Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-03-15 09:27:44+00:00,2024-03-15 09:27:44+00:00,0.22885245901639345,50.771475409836015,87.06950819672127,37.05229508196719,38.40983606557379,1.9895081967213117,64.91655737704914,13.719180327868827,1
2024-03-15 09:27:45+00:00,2024-03-15 09:27:45+00:00,0.206595744680851,50.70319148936169,81.62063829787232,37.07340425531913,38.369574468085084,1.917659574468086,64.96702127659572,13.62978723404256,1
2024-03-15 09:27:46+00:00,2024-03-15 09:27:46+00:00,0.22276595744680855,50.66723404255318,77.54021276595745,37.07510638297871,38.31489361702127,1.875319148936171,65.02319148936165,13.592127659574473,1
2024-03-15 09:27:47+00:00,2024-03-15 09:27:47+00:00,0.21730158730158758,50.682063492063456,71.96349206349205,37.06984126984125,38.27158730158729,1.239523809523809,65.12285714285711,13.612222222222208,1
2024-03-15 09:27:48+00:00,2024-03-15 09:27:48+00:00,0.21750000000000014,50.54874999999999,67.49999999999996,37.102083333333304,38.194583333333355,1.2089583333333331,65.19354166666663,13.446666666666687,1
2024-03-15 09:27:49+00:00,2024-03-15 09:27:49+00:00,0.18652173913043485,50.55130434782608,62.652608695652205,37.09391304347823,38.14695652173913,1.2076086956521737,65.4082608695652,13.457391304347851,1
2024-03-15 09:27:50+00:00,2024-03-15 09:27:50+00:00,0.2084615384615386,50.41753846153843,58.638615384615356,37.093846153846115,38.03200000000002,1.2060000000000006,65.41061538461537,13.323692307692312,1
2024-03-15 09:27:51+00:00,2024-03-15 09:27:51+00:00,0.23212765957446813,50.38872340425528,55.26702127659578,37.09765957446806,37.995744680851075,1.2065957446808513,65.43595744680852,13.29106382978722,1
2024-03-15 09:27:52+00:00,2024-03-15 09:27:52+00:00,0.2017021276595744,50.40553191489362,51.35361702127659,37.090212765957425,37.997021276595746,1.20531914893617,65.60638297872339,13.315319148936197,1
2024-03-15 09:27:53+00:00,2024-03-15 09:27:53+00:00,0.20596774193548378,50.350967741935534,47.28854838709677,37.08919354838708,37.89499999999998,1.2053225806451617,65.5766129032258,13.261774193548455,1
2024-03-15 09:27:54+00:00,2024-03-15 09:27:54+00:00,0.20574468085106382,50.30319148936171,43.54765957446808,37.09999999999996,37.8582978723404,1.2040425531914896,65.68851063829786,13.20319148936175,1
2024-03-15 09:27:55+00:00,2024-03-15 09:27:55+00:00,0.19166666666666676,50.240416666666675,41.54604166666669,37.106874999999974,37.834791666666646,1.2041666666666664,65.77291666666665,13.133541666666702,1
2024-03-15 09:27:56+00:00,2024-03-15 09:27:56+00:00,0.20749999999999996,50.16203124999998,38.36937500000002,37.124375000000015,37.77249999999997,1.20453125,65.81281249999996,13.037656249999962,1
2024-03-15 09:27:57+00:00,2024-03-15 09:27:57+00:00,0.20191489361702136,50.13851063829789,35.12978723404255,37.111702127659534,37.70361702127663,1.1978723404255327,65.88404255319148,13.026808510638354,1
2024-03-15 09:27:58+00:00,2024-03-15 09:27:58+00:00,0.20458333333333337,50.02958333333334,33.18083333333336,37.099374999999974,37.656458333333354,1.2039583333333335,65.8958333333333,12.930208333333368,1
2024-03-15 09:27:59+00:00,2024-03-15 09:27:59+00:00,0.20796875000000006,49.96984375000001,30.776093749999998,37.10609375,37.643906249999965,1.20203125,65.99062500000001,12.86375000000001,1
2024-03-15 09:28:00+00:00,2024-03-15 09:28:00+00:00,0.21543478260869567,49.93695652173913,29.378478260869542,37.12804347826089,37.643043478260886,1.2121739130434785,66.01478260869567,12.808913043478235,1
2024-03-15 09:28:01+00:00,2024-03-15 09:28:01+00:00,0.19687499999999994,49.88770833333334,27.54875,37.146458333333364,37.597708333333316,1.2087500000000004,66.01083333333332,12.74124999999998,1
2024-03-15 09:28:02+00:00,2024-03-15 09:28:02+00:00,0.20171875000000003,49.828437500000014,25.45484374999999,37.14421875000002,37.5428125,1.1978124999999997,66.08859374999999,12.684218749999992,1
2024-03-15 09:28:03+00:00,2024-03-15 09:28:03+00:00,0.19291666666666682,49.77729166666669,24.33104166666666,37.145208333333365,37.53104166666666,1.2008333333333339,66.13458333333331,12.632083333333327,1
2024-03-15 09:28:04+00:00,2024-03-15 09:28:04+00:00,0.19872340425531917,49.75914893617019,24.01638297872341,37.15255319148939,37.5568085106383,1.198723404255319,66.13978723404257,12.606595744680803,1
2024-03-15 09:28:05+00:00,2024-03-15 09:28:05+00:00,0.20677966101694933,49.664745762711895,23.50084745762711,37.151186440677996,37.531694915254235,1.2064406779661014,66.13898305084746,12.513559322033899,1
2024-03-15 09:28:06+00:00,2024-03-15 09:28:06+00:00,0.19659999999999983,49.6592,22.9934,37.1432,37.55159999999998,1.1985999999999999,66.0882,12.515999999999998,1
2024-03-15 09:28:07+00:00,2024-03-15 09:28:07+00:00,0.19702127659574473,49.659574468085104,23.493617021276595,37.16255319148938,37.5231914893617,1.2031914893617015,66.10978723404254,12.497021276595724,1
2024-03-15 09:28:08+00:00,2024-03-15 09:28:08+00:00,0.20775862068965523,49.61086206896552,24.62999999999999,37.18068965517243,37.50672413793104,1.198793103448276,65.99258620689655,12.430172413793088,1
2024-03-15 09:28:09+00:00,2024-03-15 09:28:09+00:00,0.21040816326530623,49.62877551020405,25.364897959183676,37.17510204081634,37.474489795918366,1.2038775510204078,66.05551020408163,12.45367346938771,1
2024-03-15 09:28:10+00:00,2024-03-15 09:28:10+00:00,0.1991304347826087,49.55826086956518,25.6445652173913,37.17021739130437,37.47695652173915,1.2093478260869561,66.06434782608696,12.388043478260812,1
2024-03-15 09:28:11+00:00,2024-03-15 09:28:11+00:00,0.2006557377049181,49.53049180327873,26.854918032786877,37.15131147540988,37.50934426229509,1.208196721311476,65.97852459016393,12.379180327868852,1
2024-03-15 09:28:12+00:00,2024-03-15 09:28:12+00:00,0.20224489795918368,49.532448979591834,29.02734693877552,37.14367346938777,37.574285714285686,1.2020408163265313,65.92571428571428,12.388775510204063,1
2024-03-15 09:28:13+00:00,2024-03-15 09:28:13+00:00,0.2074468085106382,49.52744680851062,30.906170212765964,37.15063829787237,37.5591489361702,1.2065957446808506,65.92531914893614,12.376808510638249,1
2024-03-15 09:28:14+00:00,2024-03-15 09:28:14+00:00,0.20913793103448283,49.50568965517242,33.02431034482759,37.168793103448294,37.54465517241378,1.199827586206897,65.84758620689654,12.336896551724124,1
2024-03-15 09:28:15+00:00,2024-03-15 09:28:15+00:00,0.21018518518518536,49.51462962962961,35.01425925925927,37.17740740740743,37.625185185185174,1.2024074074074076,65.84277777777778,12.33722222222218,1
2024-03-15 09:28:16+00:00,2024-03-15 09:28:16+00:00,0.20288888888888904,49.51866666666669,37.16511111111113,37.17466666666668,37.649333333333345,1.204,65.72311111111111,12.344000000000008,1
2024-03-15 09:28:17+00:00,2024-03-15 09:28:17+00:00,0.20152542372881355,49.46932203389828,40.18389830508477,37.173389830508505,37.67338983050849,1.2025423728813562,65.7394915254237,12.295932203389775,1
2024-03-15 09:28:18+00:00,2024-03-15 09:28:18+00:00,0.2023076923076924,49.51230769230767,43.68769230769229,37.17153846153848,37.67384615384617,1.2053846153846153,65.61769230769228,12.34076923076919,1
2024-03-15 09:28:19+00:00,2024-03-15 09:28:19+00:00,0.21765957446808532,49.47468085106383,47.23893617021277,37.183617021276625,37.66000000000002,1.202127659574468,65.54595744680849,12.291063829787205,1
2024-03-15 09:28:20+00:00,2024-03-15 09:28:20+00:00,0.21228070175438604,49.48192982456145,50.43403508771929,37.2084210526316,37.75842105263159,1.1980701754385965,65.48298245614035,12.273508771929848,1
2024-03-15 09:28:21+00:00,2024-03-15 09:28:21+00:00,0.2188888888888891,49.4662962962963,54.94481481481485,37.2040740740741,37.78925925925925,1.2048148148148143,65.36259259259258,12.2622222222222,1
2024-03-15 09:28:22+00:00,2024-03-15 09:28:22+00:00,0.21041666666666667,49.465833333333336,58.26958333333334,37.21250000000002,37.83499999999999,1.2025,65.32604166666665,12.253333333333316,1
2024-03-15 09:28:23+00:00,2024-03-15 09:28:23+00:00,0.2119298245614037,49.503684210526366,62.085263157894744,37.198596491228095,37.873684210526335,1.2061403508771926,65.16385964912276,12.305087719298271,1
2024-03-15 09:28:24+00:00,2024-03-15 09:28:24+00:00,0.2048148148148147,49.53444444444446,66.7225925925926,37.19888888888891,37.935185185185205,1.2085185185185185,65.14592592592588,12.335555555555551,1
2024-03-15 09:28:25+00:00,2024-03-15 09:28:25+00:00,0.21978260869565236,49.51108695652172,70.87347826086956,37.19869565217393,37.99956521739131,1.2008695652173915,65.08173913043476,12.312391304347791,1
2024-03-15 09:28:26+00:00,2024-03-15 09:28:26+00:00,0.21824561403508774,49.585789473684216,76.6477192982456,37.20298245614038,38.07982456140351,1.5249122807017543,64.96210526315787,12.382807017543833,1
2024-03-15 09:28:27+00:00,2024-03-15 09:28:27+00:00,0.2214814814814817,49.567037037037025,81.89851851851853,37.21000000000003,38.08537037037037,1.8800000000000012,64.87074074074073,12.357037037036996,1
2024-03-15 09:28:28+00:00,2024-03-15 09:28:28+00:00,0.21108695652173914,49.5941304347826,84.96608695652174,37.200434782608724,38.20456521739131,1.9349999999999985,64.7973913043478,12.393695652173875,1
2024-03-15 09:28:29+00:00,2024-03-15 09:28:29+00:00,0.2217857142857145,49.60000000000003,90.21535714285721,37.20214285714288,38.26392857142855,1.984642857142857,64.74017857142853,12.397857142857148,1
2024-03-15 09:28:30+00:00,2024-03-15 09:28:30+00:00,0.20199999999999999,49.61436363636364,95.9965454545455,37.23600000000001,38.364363636363635,2.0509090909090912,64.59418181818177,12.37836363636363,1
2024-03-15 09:28:31+00:00,2024-03-15 09:28:31+00:00,0.22250000000000006,49.62458333333334,101.31000000000006,37.22291666666668,38.409166666666685,2.1045833333333337,64.51812499999997,12.401666666666664,1
2024-03-15 09:28:32+00:00,2024-03-15 09:28:32+00:00,0.21777777777777785,49.650000000000034,105.80259259259259,37.23296296296297,38.50481481481481,2.1527777777777795,64.42999999999995,12.417037037037062,1
2024-03-15 09:28:33+00:00,2024-03-15 09:28:33+00:00,0.23578947368421066,49.67649122807019,112.29508771929825,37.24421052631578,38.57508771929823,2.224912280701753,64.24350877192981,12.432280701754408,1
2024-03-15 09:28:34+00:00,2024-03-15 09:28:34+00:00,0.2250000000000001,49.69958333333336,117.83624999999999,37.251666666666665,38.65666666666669,2.2741666666666673,64.0933333333333,12.447916666666693,1
2024-03-15 09:28:35+00:00,2024-03-15 09:28:35+00:00,0.21528301886792459,49.70811320754716,122.29528301886788,37.24433962264151,38.6958490566038,2.3303773584905665,64.05452830188683,12.463773584905645,1
2024-03-15 09:28:36+00:00,2024-03-15 09:28:36+00:00,0.2332758620689657,49.73017241379314,128.9506896551725,37.24534482758621,38.76689655172415,2.4036206896551735,63.92017241379311,12.484827586206933,1
2024-03-15 09:28:37+00:00,2024-03-15 09:28:37+00:00,0.22979166666666676,49.681458333333346,134.83229166666658,37.25458333333333,38.8179166666667,2.4529166666666664,63.8479166666667,12.426875000000017,1
2024-03-15 09:28:38+00:00,2024-03-15 09:28:38+00:00,0.2388235294117649,49.73254901960787,139.3443137254901,37.251176470588234,38.91980392156864,2.504313725490197,63.77647058823528,12.481372549019639,1
2024-03-15 09:28:39+00:00,2024-03-15 09:28:39+00:00,0.2320338983050849,49.78406779661015,145.06813559322035,37.23999999999999,39.01915254237287,2.5572881355932187,63.583389830508516,12.544067796610165,1
2024-03-15 09:28:40+00:00,2024-03-15 09:28:40+00:00,0.24829787234042533,49.75787234042553,150.9346808510638,37.25255319148936,39.05617021276596,2.6125531914893623,63.516808510638285,12.505319148936167,1
2024-03-15 09:28:41+00:00,2024-03-15 09:28:41+00:00,0.23240000000000005,49.81159999999998,155.38959999999997,37.251599999999996,39.15080000000004,2.6698000000000004,63.448400000000035,12.559999999999981,1
2024-03-15 09:28:42+00:00,2024-03-15 09:28:42+00:00,0.22766666666666682,49.872666666666625,161.12099999999998,37.24266666666667,39.24966666666668,2.7286666666666686,63.33800000000003,12.629999999999953,1
2024-03-15 09:28:43+00:00,2024-03-15 09:28:43+00:00,0.24000000000000005,49.86173913043479,166.500652173913,37.24478260869565,39.31130434782607,2.771739130434784,63.2452173913044,12.61695652173914,1
2024-03-15 09:28:44+00:00,2024-03-15 09:28:44+00:00,0.23557692307692304,49.924423076923055,170.82826923076925,37.24884615384615,39.3975,2.834999999999999,63.038461538461554,12.675576923076903,1
2024-03-15 09:28:45+00:00,2024-03-15 09:28:45+00:00,0.25016393442622953,49.95213114754099,177.07918032786907,37.24229508196722,39.46000000000001,2.907049180327867,62.970000000000034,12.709836065573768,1
2024-03-15 09:28:46+00:00,2024-03-15 09:28:46+00:00,0.24239130434782613,50.019999999999975,181.4591304347826,37.250217391304346,39.55391304347826,2.973043478260869,62.82695652173919,12.769782608695628,1
2024-03-15 09:28:47+00:00,2024-03-15 09:28:47+00:00,0.24773584905660379,50.012830188679246,185.60490566037737,37.25245283018868,39.59924528301885,3.0166037735849067,62.80641509433968,12.760377358490565,1
2024-03-15 09:28:48+00:00,2024-03-15 09:28:48+00:00,0.2548275862068966,50.06999999999998,191.16275862068971,37.243793103448276,39.67465517241382,3.0994827586206903,62.67034482758625,12.826206896551703,1
2024-03-15 09:28:49+00:00,2024-03-15 09:28:49+00:00,0.2579166666666667,50.09458333333331,195.03416666666658,37.25458333333333,39.75166666666664,3.159166666666667,62.487083333333395,12.839999999999982,1
2024-03-15 09:28:50+00:00,2024-03-15 09:28:50+00:00,0.2614545454545453,50.154545454545456,199.07581818181808,37.273454545454534,39.82418181818179,3.205090909090908,62.46581818181823,12.881090909090922,1
2024-03-15 09:28:51+00:00,2024-03-15 09:28:51+00:00,0.2417543859649124,50.21649122807016,202.33333333333334,37.26877192982456,39.90000000000002,3.275263157894738,62.35526315789477,12.947719298245602,1
2024-03-15 09:28:52+00:00,2024-03-15 09:28:52+00:00,0.2580434782608696,50.262826086956515,206.7943478260869,37.27304347826085,39.975434782608694,3.310217391304347,62.29782608695654,12.989782608695663,1
2024-03-15 09:28:53+00:00,2024-03-15 09:28:53+00:00,0.25053571428571425,50.26821428571429,209.24696428571426,37.2792857142857,39.988571428571454,3.361964285714286,62.21660714285718,12.988928571428595,1
2024-03-15 09:28:54+00:00,2024-03-15 09:28:54+00:00,0.25500000000000017,50.356607142857136,214.10410714285726,37.30339285714283,40.09035714285711,3.4432142857142862,62.141250000000035,13.053214285714304,1
2024-03-15 09:28:55+00:00,2024-03-15 09:28:55+00:00,0.26829787234042535,50.42319148936168,217.81787234042565,37.30255319148934,40.16829787234044,3.4989361702127657,61.943829787234066,13.12063829787234,1
2024-03-15 09:28:56+00:00,2024-03-15 09:28:56+00:00,0.26607142857142835,50.48000000000002,219.79624999999982,37.297857142857104,40.21642857142857,3.52857142857143,62.009107142857154,13.182142857142914,1
2024-03-15 09:28:57+00:00,2024-03-15 09:28:57+00:00,0.2644444444444445,50.554444444444464,222.8470370370372,37.3033333333333,40.29962962962962,3.5781481481481476,61.9114814814815,13.251111111111165,1
2024-03-15 09:28:58+00:00,2024-03-15 09:28:58+00:00,0.2535416666666666,50.59937499999999,224.23104166666664,37.30374999999997,40.32729166666663,3.612500000000001,61.87041666666667,13.295625000000015,1
2024-03-15 09:28:59+00:00,2024-03-15 09:28:59+00:00,0.2753333333333333,50.652000000000015,227.18466666666666,37.33533333333332,40.35466666666668,3.649166666666665,61.716333333333324,13.316666666666698,1
2024-03-15 09:29:00+00:00,2024-03-15 09:29:00+00:00,0.2615384615384613,50.67307692307689,228.5099999999999,37.33615384615381,40.38692307692307,3.6946153846153846,61.78692307692308,13.336923076923078,1
2024-03-15 09:29:01+00:00,2024-03-15 09:29:01+00:00,0.2668085106382978,50.76148936170211,230.01638297872339,37.334893617021265,40.438085106382985,3.7221276595744692,61.74446808510642,13.426595744680846,1
2024-03-15 09:29:02+00:00,2024-03-15 09:29:02+00:00,0.2706451612903224,50.79290322580647,232.02661290322598,37.330967741935446,40.42693548387097,3.7517741935483877,61.77048387096775,13.461935483871024,1
2024-03-15 09:29:03+00:00,2024-03-15 09:29:03+00:00,0.26708333333333323,50.851666666666695,233.4102083333332,37.33416666666664,40.46333333333336,3.7729166666666676,61.6,13.517500000000055,1
2024-03-15 09:29:04+00:00,2024-03-15 09:29:04+00:00,0.25644444444444436,50.933111111111124,233.33244444444443,37.32533333333332,40.52911111111111,3.779555555555557,61.62466666666666,13.607777777777805,1
2024-03-15 09:29:05+00:00,2024-03-15 09:29:05+00:00,0.27249999999999985,51.04000000000002,234.23375,37.33,40.547499999999985,3.788750000000003,61.683125000000004,13.710000000000022,1
2024-03-15 09:29:06+00:00,2024-03-15 09:29:06+00:00,0.25956521739130434,51.06891304347823,233.52956521739128,37.329999999999984,40.54695652173911,3.7967391304347853,61.77913043478261,13.738913043478249,1
2024-03-15 09:29:07+00:00,2024-03-15 09:29:07+00:00,0.27625,51.15229166666666,234.6302083333333,37.32958333333331,40.59458333333332,3.807291666666669,61.64270833333336,13.822708333333352,1
2024-03-15 09:29:08+00:00,2024-03-15 09:29:08+00:00,0.2590624999999998,51.19578124999997,233.35999999999987,37.32843749999999,40.61796875000002,3.79796875,61.525781249999994,13.867343749999975,1
2024-03-15 09:29:09+00:00,2024-03-15 09:29:09+00:00,0.26361702127659575,51.294680851063816,233.538085106383,37.32872340425529,40.63851063829786,3.807234042553193,61.7723404255319,13.965957446808524,1
2024-03-15 09:29:10+00:00,2024-03-15 09:29:10+00:00,0.2578723404255317,51.27659574468082,232.51404255319147,37.32531914893616,40.59531914893616,3.7925531914893655,61.72595744680851,13.951276595744659,1
